experiment,detector,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.63,3.663399518604054,4.217631513582425,4.217631513582425,3.3637882337358307,1.0890696036877072,1.0742229372385603,1.1017253736341488,0.8685916507420036,0.8327136879624064,0.9061495980537391,0.8685916507420036,0.8327136879624064,0.9061495980537391
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.64,4.000666859599278,4.217631513582425,4.217631513582425,3.6742886775597325,1.0888275828823304,0.9939131293941131,1.0975748063947148,0.9485577027570008,0.9118531268880934,0.9878227653862686,0.9485577027570008,0.9118531268880934,0.9878227653862686
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.65,4.344793501442105,4.217631513582425,4.217631513582425,4.217631513582425,1.030150094300597,0.9961048361959906,1.088625070082963,1.030150094300597,0.9904313339118541,1.0730954771053964,1.030150094300597,0.9904313339118541,1.0730954771053964
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.66,4.703612997585557,4.684032149927856,4.684032149927856,4.288225947947991,1.096866875645006,1.03783808951421,1.1038382158894016,1.0041803401494591,0.9977158789973075,1.094014495997699,1.0041803401494591,0.9977158789973075,1.094014495997699
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.67,5.102984090733105,4.934103867191133,4.934103867191133,4.755924428706718,1.0729741751007518,1.0478907577951104,1.0971916537074968,1.0342271318333862,1.015471269995397,1.0547154193380066,1.0342271318333862,1.015471269995397,1.0547154193380066
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.68,5.521017537880625,5.197526445800646,5.197526445800646,4.944319739686632,1.1166384515072934,1.0949781827820173,1.1279848436971593,1.0622394316706834,1.039418170173478,1.0838379538543168,1.0622394316706834,1.039418170173478,1.0838379538543168
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.69,5.940546902183644,5.475012663277326,5.475012663277326,5.252419071032159,1.1310116009110178,1.1199441357862705,1.1406363444705176,1.0850288880661054,1.0639255647992951,1.1015739015598178,1.0850288880661054,1.0639255647992951,1.1015739015598178
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.7,6.355724427428192,5.7673133510010475,5.7673133510010475,5.579717241241939,1.1390764357108405,1.127459538345198,1.153797713253422,1.1020251615641818,1.0830215164024402,1.1238686161554272,1.1020251615641818,1.0830215164024402,1.1238686161554272
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.71,6.841143378217129,6.075219425834985,6.075219425834985,5.927410602843332,1.1541537842739438,1.1391808005056518,1.1695282681808803,1.126073463145222,1.1012182907674752,1.1504927419768265,1.126073463145222,1.1012182907674752,1.1504927419768265
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.72,7.323863252051226,6.399564030214602,6.399564030214602,6.296770057630976,1.1631142927278295,1.1522829753094554,1.1748363237636898,1.1444315921323205,1.1267630139799287,1.1624341055435052,1.1444315921323205,1.1267630139799287,1.1624341055435052
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.73,7.779871310618086,6.741224786492013,6.741224786492013,6.689145702114604,1.163059029818812,1.1570310307644966,1.1703788029260702,1.1540738600212976,1.1379756709449662,1.1707168626875173,1.1540738600212976,1.1379756709449662,1.1707168626875173
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.74,8.262958568514652,7.101126171635534,7.101126171635534,7.076279849574347,1.1676981046773731,1.1618906497061803,1.1718486503934205,1.1636124142561917,1.1473605054967346,1.1765317864594624,1.1636124142561917,1.1473605054967346,1.1765317864594624
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.75,8.775367075915963,7.480242018710034,7.480242018710034,7.873908099502778,1.1144868551958473,1.09798646315096,1.1801253915895342,1.1731394591199702,1.1620033970697756,1.1838459077355383,1.1731394591199702,1.1620033970697756,1.1838459077355383
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.76,9.342131472298249,9.358836547527533,9.358836547527533,7.877758238457354,1.1858870492740143,0.9972798634068925,1.186472927014017,0.9982150478700584,0.9955076492326781,1.191729421316015,0.9982150478700584,0.9955076492326781,1.191729421316015
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.77,9.96030437858243,9.76471684386055,9.76471684386055,9.45659485469619,1.0532654228742913,1.0215210280476612,1.0859991743225268,1.0200300262515911,1.0053500344451105,1.0373301524033607,1.0200300262515911,1.0053500344451105,1.0373301524033607
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.78,10.672571100311565,10.188199628933996,10.188199628933996,9.561010261638856,1.1162597683983844,1.0835342942027915,1.153374397575009,1.0475424009166425,1.0295243953394955,1.0684594810752497,1.0475424009166425,1.0295243953394955,1.0684594810752497
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.79,11.438070462273355,10.630048299277968,10.630048299277968,9.66657857587791,1.1832594513653514,1.1471452582026114,1.2179482855858101,1.0760130283745062,1.0547208625100144,1.0971274978173244,1.0760130283745062,1.0547208625100144,1.0971274978173244
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.8,12.252172060569325,11.091059358914977,11.091059358914977,9.900271100590858,1.23755924823494,1.2187368066983204,1.244637908030373,1.1046890710868884,1.085013306563207,1.1233013412787598,1.1046890710868884,1.085013306563207,1.1233013412787598
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.81,13.053912286457901,11.572063855187833,11.572063855187833,10.431651016728487,1.2513754788694793,1.2451400746561485,1.2580130555770497,1.1280539452438076,1.1093814216177833,1.1486830366067398,1.1280539452438076,1.1093814216177833,1.1486830366067398
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.82,13.991847850419497,12.073928876857538,12.073928876857538,11.041401083321034,1.2672167005648731,1.188092076361262,1.2768225960470734,1.1588479601895032,1.1329596910381583,1.1873378368883458,1.1588479601895032,1.1329596910381583,1.1873378368883458
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.83,15.127176257746239,12.59755911717169,12.59755911717169,12.434991364286388,1.216500744921454,1.1775855663129535,1.2763918843691322,1.200802164692876,1.1734223833301576,1.2318631353683338,1.200802164692876,1.1734223833301576,1.2318631353683338
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.84,16.44052742320755,13.143898504721,13.143898504721,12.625728450739375,1.3021448613719215,1.2558920196532728,1.3168169413510817,1.2508105884492697,1.2211537316625192,1.2797719335107434,1.2508105884492697,1.2211537316625192,1.2797719335107434
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.85,17.88647542839416,13.713931905024015,13.713931905024015,13.460307011159076,1.3288311636254384,1.3151473526425768,1.341420820137619,1.3042558146173644,1.2712040484260723,1.330625369748232,1.3042558146173644,1.2712040484260723,1.330625369748232
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.86,19.419847467650165,19.26272060336646,19.26272060336646,15.861870140500999,1.2243100779185163,1.1580264380959422,1.349948570798533,1.0081570442472307,1.0009287958285409,1.3478256484764666,1.0081570442472307,1.0009287958285409,1.3478256484764666
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.87,21.16381028806134,20.466885330103338,20.466885330103338,16.399837288564882,1.2904890405722644,1.22097533150923,1.3412662047000492,1.0340513442430317,1.010410140724641,1.0675201558361063,1.0340513442430317,1.010410140724641,1.0675201558361063
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.88,23.963314450296902,21.746325648433633,21.746325648433633,17.824036957705502,1.3444381038459041,1.2242752618608244,1.406454928614771,1.1019477422395243,1.0556718528362474,1.1478945898291357,1.1019477422395243,1.0556718528362474,1.1478945898291357
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.89,27.342530840473657,23.105747239037026,23.105747239037026,20.89115112052121,1.3088092026492166,1.1733432191608943,1.3745453597127337,1.1833649246486437,1.1335116168185926,1.24150895349489,1.1833649246486437,1.1335116168185926,1.24150895349489
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.9,32.97968262928831,24.55014994741061,24.55014994741061,22.23523447735663,1.4832172182790944,1.332850233270598,1.5527587644315213,1.3433597228503606,1.2228398586552953,1.4035676801425898,1.3433597228503606,0.7559699388432677,1.3982678058550793
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.91,nan,nan,52.758176085887364,51.31110928015664,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.92,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
