experiment,detector,physics_layer,efficiency_model,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,3,eta0.4,0.4,5.437,0.4,10.973359321728898,0.9249776330930898,7.504300359171423,8.16610730916909,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011057726932944267,0.55,1.1968537690238972,3.9890079285278244,3.9890079285278244,1.147477505623973,1.0430302669620304,1.0266987566616943,1.0726846922789701,0.3000379519089113,0.27792807534069547,0.32691204811567043,0.3000379519089113,0.27792807534069547,0.32691204811567043
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,3,eta0.4,0.4,5.437,0.4,10.973359321728898,0.9249776330930898,7.504300359171423,8.16610730916909,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011057726932944267,0.56,1.4714889981554957,3.9890079285278244,3.9890079285278244,1.392811083343955,1.05648857605487,1.031885513123991,1.078983824306689,0.36888595473375274,0.3472372533970854,0.3928610440898408,0.36888595473375274,0.3472372533970854,0.3928610440898408
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,3,eta0.4,0.4,5.437,0.4,10.973359321728898,0.9249776330930898,7.504300359171423,8.16610730916909,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011057726932944267,0.57,1.7472456461413135,3.9890079285278244,3.9890079285278244,1.679443827730171,1.0403715904584787,1.0307685952041852,1.063637352068806,0.4380150848148724,0.4111719968325639,0.4692327509964415,0.4380150848148724,0.4111719968325639,0.4692327509964415
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,3,eta0.4,0.4,5.437,0.4,10.973359321728898,0.9249776330930898,7.504300359171423,8.16610730916909,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011057726932944267,0.58,2.038115845187598,3.9890079285278244,3.9890079285278244,1.9043400739145337,1.0702478370882973,1.051211510609746,1.0927442328181027,0.5109330143497061,0.4809058961801455,0.5431901084891206,0.5109330143497061,0.4809058961801455,0.5431901084891206
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,3,eta0.4,0.4,5.437,0.4,10.973359321728898,0.9249776330930898,7.504300359171423,8.16610730916909,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011057726932944267,0.59,2.316291513689029,3.9890079285278244,3.9890079285278244,2.159352433965102,1.07267877038291,1.0538557931832486,1.0903325275485336,0.5806685660170837,0.5505538899376389,0.6148887697739721,0.5806685660170837,0.5505538899376389,0.6148887697739721
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,3,eta0.4,0.4,5.437,0.4,10.973359321728898,0.9249776330930898,7.504300359171423,8.16610730916909,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011057726932944267,0.6,2.6140807309854814,3.9890079285278244,3.9890079285278244,2.448513791177129,1.0676193617552614,1.050135377004373,1.0836736682778492,0.6553210166093174,0.6213057891128637,0.6925216254818707,0.6553210166093174,0.6213057891128637,0.6925216254818707
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,3,eta0.4,0.4,5.437,0.4,10.973359321728898,0.9249776330930898,7.504300359171423,8.16610730916909,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011057726932944267,0.61,2.917917173658059,3.9890079285278244,3.9890079285278244,2.7382740650932327,1.0656045027979002,1.0548569310879063,1.075461095522955,0.7314894394644486,0.6956015044740242,0.7703659658604488,0.7314894394644486,0.6956015044740242,0.7703659658604488
