experiment,detector,physics_layer,efficiency_model,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.04561092944022699,0.89,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.04561092944022699,0.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.04561092944022699,0.91,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.04561092944022699,0.92,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.04561092944022699,0.93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.04561092944022699,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.04561092944022699,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.04561092944022699,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.04561092944022699,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.04561092944022699,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.04561092944022699,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.55,0.6114276679909558,1.5683672542062348,1.5683672542062348,0.576138531733051,1.0612511302650658,1.0370438271345885,1.09384313167994,0.38984980485352266,0.35533348936607123,0.4266339435972235,0.38984980485352266,0.35533348936607123,0.4266339435972235
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.56,0.744256412694618,1.5683672542062348,1.5683672542062348,0.6933957797633007,1.0733500756936813,1.0510289850166181,1.0948755020409484,0.474542177987064,0.43941109950293583,0.5090967962437788,0.474542177987064,0.43941109950293583,0.5090967962437788
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.57,0.8609889227484976,1.5683672542062348,1.5683672542062348,0.8120675706269647,1.0602429574718304,1.0490479353159203,1.081882829275504,0.5489714991430703,0.5125637663005664,0.5872627437445724,0.5489714991430703,0.5125637663005664,0.5872627437445724
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.58,0.9960558795642868,1.5683672542062348,1.5683672542062348,0.9208873663589088,1.0816261748736833,1.0514962768097493,1.1096407499187944,0.6350909692184309,0.5899575600995656,0.6842848675159714,0.6350909692184309,0.5899575600995656,0.6842848675159714
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.59,1.1435652929372786,1.5683672542062348,1.5683672542062348,1.0442893820580896,1.0950655178390645,1.0713973457419623,1.1127100128851124,0.7291438213022674,0.6814704820072234,0.7816444346939877,0.7291438213022674,0.6814704820072234,0.7816444346939877
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.6,1.2913223484968126,1.5683672542062348,1.5683672542062348,1.1842276844248043,1.090434183798047,0.842430756218005,1.101274265780047,0.8233545714714394,0.7712285174384667,0.8843446739724906,0.8233545714714394,0.7712285174384667,0.8843446739724906
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.61,1.4545960724410596,1.5683672542062348,1.5683672542062348,1.5683672542062348,0.9274588388274174,0.8720135474343073,0.9968003591498051,0.9274588388274174,0.8713241058128404,0.9957374103358583,0.9274588388274174,0.8713241058128404,0.9957374103358583
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.62,1.617092800476119,1.5683672542062348,1.5683672542062348,1.5683672542062348,1.0310676891137622,0.9767079617733445,1.094259781157778,1.0310676891137622,0.9767079617733445,1.094259781157778,1.0310676891137622,0.9767079617733445,1.094259781157778
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.63,1.7780129978254173,1.7750724810066003,1.7750724810066003,1.6359544092549199,1.0868352979562534,1.0693187647496953,1.1202172320804848,1.0016565615490527,0.9945886139918447,1.1152852172540546,1.0016565615490527,0.9945886139918447,1.1152852172540546
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.64,1.9440465142104926,1.8934239608948435,1.8934239608948435,1.7889758055690044,1.0866812777225716,1.066997596467982,1.1262439309688876,1.0267359843126336,1.0056104490293865,1.0548622937868217,1.0267359843126336,1.0056104490293865,1.0548622937868217
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.65,2.1346466093175507,2.019666427174693,2.019666427174693,1.8765099403908476,1.1375621111140701,1.0495352787372256,1.1431007920289489,1.056930283434826,1.0301015686344042,1.090851068789288,1.056930283434826,1.0301015686344042,1.090851068789288
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.66,2.3513735037134724,2.1543260047944064,2.1543260047944064,2.3321237610410313,1.0082541685797362,0.9565010247801965,1.1019106811268111,1.0914659612707367,1.0561806552395467,1.1327492973620144,1.0914659612707367,1.0561806552395467,1.1327492973620144
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.67,2.5865059362626424,2.297963897645158,2.297963897645158,2.609026724541042,0.9913681266402661,0.9590787118919869,1.0385896181040226,1.125564217485387,1.0913651360731276,1.1640443335909747,1.125564217485387,1.0913651360731276,1.1640443335909747
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.68,2.8377262297925023,2.4511787274203534,2.4511787274203534,2.678096073780319,1.0596058362412868,1.0106742631279126,1.1031595659784061,1.1576986198713284,1.1206124600206122,1.1946538726067923,1.1576986198713284,1.1206124600206122,1.1946538726067923
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.69,3.1084816578124985,2.6146090284164387,2.6146090284164387,2.748993911382503,1.1307706593825102,1.0826494990907363,1.174823754346579,1.1888896672613336,1.153562626391702,1.2261082541495216,1.1888896672613336,1.153562626391702,1.2261082541495216
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.7,3.3902372007033796,2.7889359086724888,2.7889359086724888,2.821768643329844,1.201458244536558,1.1549446364859095,1.2397199772820804,1.2156024059789547,1.185814969381387,1.2483699041056806,1.2156024059789547,1.185814969381387,1.2483699041056806
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.71,3.6918042781021803,2.974885888539043,2.974885888539043,2.958076962832042,1.2480419963676919,1.1862500349541327,1.2614967271934194,1.240990214893659,1.2124631752200328,1.263112682874272,1.240990214893659,1.2124631752200328,1.263112682874272
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.72,4.016199909481755,3.1732339285061713,3.1732339285061713,3.200373948045558,1.254915823800658,1.0482280536110462,1.2708102468114129,1.2656488616874262,0.9975291143110975,1.2741149464843797,1.2656488616874262,0.9974581362291765,1.2741149464843797
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.73,4.404832726047108,4.323448914837085,4.323108189329841,3.8856214360914834,1.133623745518013,1.0635523156979931,1.2171284995199108,1.0188238170065411,0.9995547694933914,1.0546463539507163,1.0189041155432974,0.9996685857238601,1.0548858237377832
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.74,4.838616157228709,4.6339885013429996,4.633202629336441,3.887805629490134,1.2445622591125445,1.164226305729534,1.3308050060774281,1.0441579981966735,1.0114314657065702,1.081887560293665,1.04433510561175,1.013115306448764,1.0805892196040057
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.75,5.3377650818111455,4.966833158797323,4.965539992145744,4.3361454613134365,1.2309930857795335,1.1972220095106985,1.358383351814031,1.0746817763259922,1.0363162816395086,1.127773283052281,1.074961653768607,1.0378655032684923,1.1263533019347691
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.76,5.974846283176511,5.323584989513683,5.321715751752051,4.718769329614302,1.2661874030754703,1.1963802324104147,1.397012306056621,1.1223350984244025,1.0672394183413652,1.2127418488385573,1.1227293154861628,1.070616865246891,1.2126983740231458
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.77,7.140714587224337,5.705961169720028,5.703439824720408,4.801101368911815,1.4873076068466353,1.313826775734348,1.9184664324111145,1.2514481565556654,1.114879454226612,1.5573347187790718,1.252001389805912,0.7331255215561349,1.515243218794279
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.78,9.827977915737868,13.247048505536577,13.237935825403573,5.5257109605421695,1.7785906620735679,1.5572153249730605,1.8767087755630782,0.7418994436104227,0.6687505256520337,1.4503337483198213,0.7424101495399303,0.672781217035778,1.4755479583260553
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.79,10.310186642900788,13.439720910363858,13.417785864037825,5.772716480389899,1.7860199228430529,1.569822793744772,1.820115177330904,0.7671429125399641,0.7014359709946633,0.7821590539203983,0.7683970177623729,0.7014495747488512,0.7832228014368486
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.8,10.816054891742096,13.635195649278343,13.600079337722931,8.563310125512235,1.2630693894313572,1.2438043717394993,1.804452790569322,0.7932453020807624,0.7343177668763676,0.8139275414095618,0.7952935143357064,0.734260608390503,0.8148288534808567
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.81,11.447450369404054,13.833513480977903,13.78484944286459,9.522694929630779,1.2021229761109131,1.1758999056675055,1.3414112394895936,0.8275157562209441,0.7749350481969896,0.8481918770694924,0.8304370981236623,0.7749505735267582,0.8517394273391888
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.82,12.122843296762385,14.03471575697747,13.972129826873473,9.964536060665493,1.2165988685230116,1.191369176089637,1.280043883163828,0.863775476944406,0.8190242271031326,0.8923739440057665,0.8676446216127881,0.8195069259797472,0.8954387547696495
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.83,13.084130269636889,14.238844430231287,14.161954594292558,9.992035436545914,1.3094559514652666,1.2603977796837724,1.367586948221577,0.9189039415205099,0.8714493938425721,0.9554101656741857,0.92389296848261,0.8742653609395402,0.9582071974315923
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.84,14.357348599539725,14.445942063880592,14.354358313007697,10.230742234208927,1.4033535662283139,1.3034577759181618,1.4706301383774063,0.9938672421674473,0.9408801201201922,1.0524328445690532,1.0002083190670612,0.9456362802259585,1.06209102537034
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.85,17.296489527706054,15.265389902070789,14.84042342828853,10.86409596663953,1.5920781242009026,1.4203915364271302,1.8830986736798905,1.1330525874979283,1.0150926588896731,1.3303156268591634,1.1654983842803177,1.0480826254979325,1.3666859919760905
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.86,21.09532882927662,16.226547459077814,16.18131360937409,12.708277521847192,1.6599675914388075,1.6093580933719385,1.7339904672601967,1.300050357753399,1.2804289309436263,1.3212192268527934,1.3036845671822197,1.2653543651935544,1.3376722095024878
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.87,22.22043707504139,17.24822255643712,29.719970990644153,13.62816077280033,1.630479522914779,0.9224433453586532,1.6692253387790201,1.2882740237340347,0.641531969942799,1.3053166531814697,0.7476601199252981,0.7352783252154246,1.2936387482063487
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.88,27.71345709535153,35.71499401137858,29.91973969039185,24.45185814861083,1.1333885926753586,0.9612160576677612,1.3022130682293032,0.7759614095559471,0.6498715927697768,0.8393452778061492,0.9262599669024251,0.7621869303200064,0.9872311552553521
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.89,31.928893361488417,37.055265636234644,32.144676481517074,24.536568144868554,1.3012778793258362,1.2532919752004572,1.4085483434247932,0.8616560376311705,0.8279027736178991,0.9155322308479009,0.9932871273365363,0.9697227418601629,1.0461778026219013
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.9,nan,nan,35.125996453507575,25.349528291202162,nan,1.3528228128647233,1.7495502327434032,nan,nan,nan,nan,1.0068709321674107,1.2962412989248961
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.91,nan,nan,75.95629228196148,89.58604199750124,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.92,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02337888837020552,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
