experiment,detector,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.56,0.5768506648975263,1.593760331775307,1.593760331775307,0.5531899288348613,1.0427714512310442,1.0180154836763264,1.0623638805778335,0.3619431688671571,0.3410526460994614,0.3900233998358227,0.3619431688671571,0.3410526460994614,0.3900233998358227
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.57,0.6924057667852013,1.593760331775307,1.593760331775307,0.6607398882127078,1.047924878060789,1.0361993531093208,1.0645618086729811,0.4344478608109934,0.4075751454821242,0.4626501043364594,0.4344478608109934,0.4075751454821242,0.4626501043364594
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.58,0.8010192552941705,1.593760331775307,1.593760331775307,0.7554072992689123,1.0603806133054337,1.0421744706074105,1.0818140530737423,0.5025970588701416,0.47561871603297523,0.534548381140038,0.5025970588701416,0.47561871603297523,0.534548381140038
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.59,0.9301953553263321,1.593760331775307,1.593760331775307,0.8636381698285626,1.0770660536124539,1.0517799519276412,1.0962708773596677,0.5836482040497126,0.54762311452288,0.6132895776102926,0.5836482040497126,0.54762311452288,0.6132895776102926
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.6,1.0497909354598154,1.593760331775307,1.593760331775307,0.9873758025725822,1.0632131481494809,1.047837620899606,1.076771422113554,0.6586880815953311,0.6226568666992494,0.6947707299351049,0.6586880815953311,0.6226568666992494,0.6947707299351049
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.61,1.1844887981900543,1.593760331775307,1.593760331775307,1.1014533049005268,1.0753872115323369,1.0587569172987548,1.0889302576230435,0.7432038397333175,0.7051099934769899,0.7785114608543319,0.7432038397333175,0.7051099934769899,0.7785114608543319
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.62,1.316647420709399,1.593760331775307,1.593760331775307,1.202729573868226,1.094716093556085,1.0779796211822448,1.109496620822017,0.8261263594399862,0.7854723065895146,0.8617620932187956,0.8261263594399862,0.7854723065895146,0.8617620932187956
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.63,1.4365968102489992,1.593760331775307,1.593760331775307,1.3133179785482458,1.0938682281933176,1.0804322898243968,1.1061390380998537,0.901388233605211,0.8652589145968899,0.9380294484339248,0.901388233605211,0.8652589145968899,0.9380294484339248
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.64,1.563253190478254,1.593760331775307,1.593760331775307,1.4340747498464894,1.0900778991092288,0.9989183767345279,1.1007032826396852,0.9808583883731936,0.9391498245658645,1.0184720420398374,0.9808583883731936,0.9391498245658645,1.0184720420398374
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.65,1.6999394228370353,1.593760331775307,1.593760331775307,1.593760331775307,1.0666217428962197,1.0210896827458709,1.0949399156933581,1.0666217428962197,0.9966475450414055,1.094627961039414,1.0666217428962197,0.9966475450414055,1.094627961039414
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.66,1.8457893826580485,1.8140182695791829,1.8140182695791829,1.7605075857227332,1.0484415958368647,1.0410678114600678,1.106223873912604,1.0175142189092925,1.0016707440298276,1.0397742071824254,1.0175142189092925,1.0016707440298276,1.0397742071824254
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.67,1.9885550475031608,1.9093948897149198,1.9093948897149198,1.819070710383548,1.0931708350599947,1.0719819090096052,1.1113391253027523,1.0414582432448323,1.0279350004476477,1.056101600068669,1.0414582432448323,1.0279350004476477,1.056101600068669
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.68,2.123839016717828,2.0097861780163893,2.0097861780163893,1.8930878640303084,1.1218914119475993,1.1088644581950835,1.1307505213829687,1.0567487427015774,1.0421520034576195,1.0754512413071546,1.0567487427015774,1.0421520034576195,1.0754512413071546
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.69,2.2710506679041425,2.1154557934052067,2.1154557934052067,2.0113346141019566,1.1291262289135051,1.118596006917718,1.1415790785624826,1.0735514658278336,1.054534086166303,1.0951915544350967,1.0735514658278336,1.054534086166303,1.0951915544350967
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.7,2.4304326678189927,2.2266812573407804,2.2266812573407804,2.136967336144679,1.1373279444709514,1.1229782647869482,1.1554660927299623,1.0915045248647501,1.0714067356555792,1.1179262736082543,1.0915045248647501,1.0714067356555792,1.1179262736082543
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.71,2.61947933564849,2.343754682678455,2.343754682678455,2.2704473754548524,1.153728275742887,1.1374058433281629,1.1708208950553662,1.1176422835579938,1.091782655787414,1.1493440290552088,1.1176422835579938,1.091782655787414,1.1493440290552088
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.72,2.8206623478642374,2.466983540849235,2.466983540849235,2.41226489404835,1.169300417555097,1.155075840104709,1.1810561479725612,1.143364883128994,1.1203936103659746,1.1639891399832922,1.143364883128994,1.1203936103659746,1.1639891399832922
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.73,2.995189632197926,2.596691469375928,2.596691469375928,2.5629406706210647,1.1686535184102083,1.1601647608517769,1.1786600549413035,1.1534638086664066,1.1359735162452835,1.1738770318624114,1.1534638086664066,1.1359735162452835,1.1738770318624114
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.74,3.184142200111817,2.7332191218465,2.7332191218465,2.7099327720516113,1.1749893698289775,1.1675141526929458,1.1836804918197932,1.164978751487983,1.1447849049333725,1.1885852791953275,1.164978751487983,1.1447849049333725,1.1885852791953275
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.75,3.4139553923471304,2.8769250625769427,2.8769250625769427,2.8758335874462917,1.1871185479055082,1.051019278157357,1.1940772500132892,1.1866681676057125,1.1646087529512934,1.2085425877709959,1.1866681676057125,1.1646087529512934,1.2085425877709959
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.76,3.6465968457218483,3.028186708313308,3.028186708313308,3.330009387665824,1.0950710407089683,1.0601662620364634,1.1416480306544423,1.2042179683672785,1.1857634636185677,1.2171438528285095,1.2042179683672785,1.1857634636185677,1.2171438528285095
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.77,3.8676125729046897,3.18740131944613,3.18740131944613,3.330009387665824,1.1614419428456026,1.1220279491096417,1.2002278646580968,1.2134062156869405,1.2041456212058026,1.2209768809848618,1.2134062156869405,1.2041456212058026,1.2209768809848618
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.78,4.10819495704575,4.096917417164636,4.0970714029917765,3.466244639340923,1.1852005223228816,1.1770831251994973,1.2210916541390264,1.0027526890910385,0.9989017077290121,1.2254314265617663,1.0027150012679424,0.9988659501674563,1.2254314265617663
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.79,4.383466965563058,4.280530421988625,4.281794697552449,3.5591460076725028,1.2316063898793572,1.1432431480919079,1.2443329741267715,1.0240476140633552,1.0099687113810185,1.0419593402450658,1.023745245905584,1.0097954964883884,1.0415078757595235
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.8,4.669034137170535,4.472372476145961,4.474846549806414,3.9064728446249743,1.1952045548184957,1.1576958501637145,1.239681857753697,1.0439725586528175,1.0279789419231993,1.061121408232423,1.0433953623219823,1.0274636782615116,1.060355354745576
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.81,4.956926542329007,4.672812383867016,4.676602466662072,3.922313392974429,1.2637762579623946,1.2135426754883816,1.2680342294025606,1.0608015334497274,1.0445355143467967,1.0806640889391426,1.059941822651224,1.0438238700826667,1.0792292948013247
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.82,5.274560565832311,4.882235478212509,4.887454885382808,4.2761221373685885,1.2334915599670253,1.2097234269167887,1.239583062425253,1.0803576741373073,1.0605106979356917,1.102945499951266,1.0792039393769632,1.0589012525881447,1.1019243127449672
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.83,5.644728446072108,5.101044361851977,5.107813936920281,4.469276725942915,1.2630071468401185,1.2299091744841073,1.2950724839328072,1.1065828966879916,1.0830814262832307,1.1311663569450519,1.1051163013732554,1.0823089184423955,1.1291776219357568
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.84,6.050835925038025,5.329659681041963,5.338108243663838,4.641618459202157,1.3036047616197426,1.2832691865636838,1.323290745648607,1.1353137511877813,1.1092132157088261,1.1629301726447054,1.1335169031501322,1.1072277006324436,1.1601366373934994
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.85,6.498454025603795,5.568520934291885,5.578785753157819,4.851773061460295,1.339397771347508,1.2817286131581027,1.3461593780659904,1.1669982213023977,1.1429002577116358,1.2032169854970598,1.1648509753086336,1.1409624197584531,1.2017145738292394
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.86,7.121158885025881,5.818087317272148,5.830314609408393,5.517838673883249,1.2905703312297594,1.2608423778474764,1.339384466445382,1.2239690634902136,1.1805368532227147,1.2700732658835852,1.2214021647364364,1.1786784481671582,1.2674898090037092
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.87,7.884665125309521,6.0788386055888175,6.0931840634747045,5.720432482447231,1.3783337447829502,1.3165919508407475,1.4066220943618521,1.297067686261722,1.2456033055006819,1.343566803041736,1.2940139413436995,1.2434408208134462,1.340277212931815
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.88,8.813804899266838,6.351276077121913,6.367905425115541,6.138569250023349,1.435807684214577,1.3731471461234754,1.471014448532292,1.3877218990708435,1.3149966430050268,1.4338863246754456,1.3840979585696214,1.3108352335087101,1.4289587819776985
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.89,10.123152581575228,12.562137780179269,10.297835088016154,7.072000026032108,1.4314412534377539,1.3418104255616017,1.5388214979050314,0.8058463263750929,0.7710720078846826,1.4457174313602434,0.9830369679696844,0.9634298349811953,1.4298270502487893
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.9,14.063818411898154,13.125463994609477,12.173556006543059,8.17264786619566,1.7208398847171686,1.4643200592892085,1.9404751929787036,1.0714911425359173,0.8513302769967301,1.1275681585361614,1.1552761086685859,0.973953004126335,1.1945089605872696
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.91,16.077506072950374,13.714051548265315,13.060403459707246,10.22767718837852,1.5719606492096645,1.5136654027936371,1.9739100359762027,1.1723381683645495,1.1359601322695871,1.2043774573876185,1.2310114402323953,1.191242885185266,1.2666961753790549
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.92,17.476396641652713,14.329033239946357,13.910781215665425,11.150494832806627,1.5673202762476712,1.5378434647437684,1.6713491053561198,1.219649389390218,1.1950831451741855,1.2528892462631163,1.2563202864532095,1.2293858209378035,1.2867305512754568
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.93,19.442756928909546,14.971592666753434,14.816528036603822,11.916399371587227,1.6315966192999314,1.5940802452371898,1.7320817823896901,1.2986431945937837,1.2625788800897495,1.3373266829527706,1.3122343426797933,1.2786734207535801,1.3451337522290412
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.94,22.54266195445028,31.758322821713765,25.429793794446347,14.490469572850074,1.5556888506006126,1.4220092251159349,1.6999301443318886,0.7098190317228414,0.6875296296087947,1.4212763587272905,0.886466565032604,0.8252749499121903,1.4052240577431754
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.95,nan,nan,33.143519497595506,32.33434560341061,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
